103182,0
24011,1
136058,0
117620,1
143231,0
60927,0
80868,1
109690,1
146663,0
81473,0
128693,0
122571,0
21376,1
125030,1
89186,1
16791,1
89209,1
84537,0
10351,0
23457,0
104037,0
78582,1
17084,1
153156,0
101178,0
8645,1
69425,1
96879,0
8334,1
75909,1
143706,0
72103,1
111660,1
89443,1
26401,1
120912,1
118575,1
28431,0
143631,0
22358,0
150250,1
144226,0
98610,1
28220,0
106410,1
14772,0
126972,0
95705,1
151075,0
101938,1
139885,1
36627,1
83216,1
6611,1
108806,0
67331,0
33764,1
62232,0
93104,0
81385,0
4081,0
66407,1
13945,1
138459,0
47462,0
39169,1
113346,0
78030,1
139546,0
79247,1
134489,0
141027,0
152849,0
4800,1
111232,1
69257,0
106135,1
130085,0
32800,0
143051,0
47029,1
96282,0
92118,1
55361,1
142993,1
122977,1
149528,1
151566,1
32589,1
11202,0
73961,0
119560,1
42916,1
46029,0
110119,1
40874,0
128503,0
36638,1
139046,0
100642,1
75078,1
12095,0
125110,0
84709,0
72528,0
112916,1
59344,0
132503,1
109987,1
47399,1
34495,0
131392,1
57408,0
6878,0
51293,0
79191,1
146903,0
148259,0
84353,1
137850,0
146340,1
59124,1
43301,1
6932,1
101169,1
45850,1
27184,1
24665,1
115446,0
84514,0
56865,0
140284,0
119990,0
71629,0
4550,0
8370,1
18458,1
136105,1
146648,1
64639,1
133710,0
85503,0
78817,0
80567,1
109672,1
124525,0
141830,1
114322,1
26051,0
75896,0
147931,1
19018,1
69488,1
126300,0
102749,0
82613,1
12972,1
43258,0
154173,0
55096,0
104112,1
150542,1
122060,0
15743,0
52068,0
32960,0
148549,0
135434,1
47180,1
138569,0
75766,1
38720,0
136624,1
123974,1
124711,0
146313,0
55032,1
153558,0
104296,0
45988,0
1700,1
76809,1
135390,1
33285,0
33842,0
96611,1
59970,0
39592,0
126778,0
112741,0
79527,1
57370,0
143695,1
26578,1
93536,0
140548,0
70365,0
138942,1
119633,1
129283,0
134270,0
1640,0
110730,1
92925,0
27977,1
144602,1
52759,0
35120,0
52827,1
99639,1
50103,0
118928,1
150586,1
10400,0
14655,0
111062,0
121510,1
68044,0
17963,1
14071,1
48446,1
101242,1
117319,0
87712,1
114022,0
26824,1
112263,1
57785,1
89136,1
68846,0
152825,1
114383,0
96229,1
1340,0
109692,0
98074,1
58065,0
92907,0
114619,0
94000,1
138671,1
105887,0
57345,1
49988,0
80411,1
25733,0
122323,0
33991,1
70332,1
127626,0
83068,1
65477,0
32129,1
40875,0
60924,0
46803,1
46662,0
78174,0
76207,1
29714,0
63185,1
37713,0
109820,0
57883,0
126794,1
9544,0
124155,1
139462,0
106199,1
6862,0
124620,1
133368,1
109650,1
55838,1
78581,1
140991,0
1428,1
78065,0
35418,0
97167,0
9072,0
143891,0
50884,1
111810,1
35091,0
132922,1
85488,1
137851,0
114395,0
71051,0
112256,0
132940,1
58696,0
1220,1
123145,1
134077,1
133287,1
9402,1
86240,0
126750,1
107863,0
22740,1
64542,0
130811,0
91976,1
82297,1
8774,0
14338,0
150947,1
82091,1
27581,0
72209,0
62516,0
83220,0
147289,0
64038,1
61394,1
102343,0
106051,0
56129,0
64977,1
79116,0
130300,1
134033,1
71676,0
31865,0
953,0
4686,0
6901,0
44057,1
28640,0
98681,0
116543,1
148824,1
67493,1
116020,1
35272,1
95261,1
57312,0
57114,1
4053,1
113178,1
100664,0
52072,1
119807,1
36778,1
5091,1
67488,1
97028,0
120346,0
94256,0
116336,0
48538,0
15951,1
131388,1
126047,1
32221,1
31646,0
128097,1
5052,0
130820,1
64449,1
121323,1
67061,0
1020,1
92543,0
48784,1
31710,1
115123,1
52498,1
116610,1
20581,1
59924,1
40134,1
75467,0
79464,1
29838,0
75305,1
105194,0
140975,0
94271,1
73168,1
15453,1
100556,1
116473,0
126621,0
62200,1
143743,0
149658,1
56195,0
96458,1
122744,0
11918,0
137709,0
59840,0
95316,0
100053,0
94127,1
133569,1
74294,0
54014,0
71040,0
123598,1
24892,1
67507,0
91967,1
50789,1
68357,0
80995,0
6434,0
109710,1
36425,1
59919,1
90393,1
109578,1
117556,1
8464,1
53805,1
102159,1
143336,1
118267,1
135780,1
13824,0
115899,0
97043,0
39201,0
72344,1
111037,0
139589,0
129265,1
63586,1
153235,0
100988,0
118282,1
105650,1
24114,1
99444,0
71407,0
96771,1
84646,0
130295,1
152728,0
128671,0
30328,0
22900,1
30507,1
1051,1
142937,0
145428,0
33436,0
149821,0
73380,1
61706,1
108134,1
111888,1
87643,0
10994,0
58258,0
107063,1
148653,0
81169,0
11130,0
150311,0
147454,1
52294,1
109195,0
7155,1
10426,0
12796,1
30512,1
33910,1
111379,1
2957,0
127571,1
146342,0
132561,0
17078,1
41717,0
46164,1
36633,1
111875,1
116713,0
83581,0
144092,1
64187,1
101827,0
28452,0
915,1
6983,0
120661,0
102562,1
41185,1
130190,0
74086,0
9077,0
114329,0
23726,0
49795,1
39914,0
151248,0
83231,0
2811,1
136514,1
55750,1
102854,0
27115,1
18535,0
109685,0
32611,0
140445,0
3510,1
47520,1
53309,1
24664,1
144701,1
50502,1
9791,1
151481,1
53942,1
148690,1
103629,1
127717,1
21861,0
143505,1
115645,1
132945,0
45612,1
128365,0
47493,1
74382,0
103433,1
120449,0
23679,1
144241,1
69564,1
71990,1
151309,0
145934,1
115350,0
9580,1
116083,0
108517,1
127553,1
102122,0
66256,1
4796,0
88407,0
66292,1
53485,0
133543,0
100721,0
110815,1
106629,1
19142,0
94357,1
39948,1
65716,0
16944,0
87154,0
135544,0
39573,1
83745,1
58988,1
10371,1
65192,0
59722,0
25924,0
99721,0
89096,1
128110,0
67723,1
4614,0
142272,1
12583,0
79394,1
145658,0
49532,1
83816,1
17833,0
41007,0
20689,0
108764,1
62612,1
122395,1
20862,1
1755,0
60931,1
134437,0
45183,0
87042,0
77307,0
21401,1
77530,1
9122,1
122808,1
54661,0
69172,1
61509,1
151492,1
3119,0
39331,0
116709,1
94186,1
112576,0
106393,0
13034,1
73385,0
147768,1
76676,0
46801,0
152313,0
49935,1
84181,0
93306,1
86030,0
53203,1
8463,1
15144,1
74739,0
110452,0
81738,1
117843,0
25639,0
106045,1
110911,1
150665,0
119843,1
141974,0
12846,0
61612,0
109071,0
27378,1
26582,1
87942,1
77049,0
32841,1
67922,0
90026,0
100495,0
47424,0
135624,1
5377,1
11500,1
111699,1
35726,1
68299,0
43854,0
71923,1
12368,1
16290,1
125163,0
135117,0
133384,1
103690,1
19482,1
59230,1
145102,1
22069,0
85285,1
412,1
102993,0
148944,1
153639,0
21871,1
77695,1
21505,0
39161,0
114123,1
78397,0
129995,1
153530,1
89035,0
101396,1
112450,1
27463,0
91316,0
3695,1
76506,0
61134,1
129918,0
109339,0
132085,0
47035,0
141476,1
149450,1
11881,0
16981,0
122691,0
48845,0
108654,0
67592,1
132154,1
128431,0
74427,1
183,0
103496,0
56317,1
96977,1
129222,0
89610,0
19753,0
39931,0
109398,0
125189,1
145221,1
104012,0
42740,0
20562,0
133320,0
50293,1
75069,0
42975,1
102594,0
59718,0
88944,0
149556,1
116613,0
20382,0
10820,1
10722,1
123687,0
128839,0
128328,0
49081,1
128579,1
127811,0
36976,0
40963,1
7082,0
25670,0
41038,0
77681,1
64214,1
5813,1
23999,1
46359,0
34863,1
141458,0
47712,1
28442,0
133280,1
121090,0
52839,0
42335,1
82479,0
43966,1
63979,0
101002,1
68150,1
35144,0
12786,1
53269,1
47498,1
10817,1
31676,0
75456,0
58949,1
143940,0
35610,0
34707,0
9384,0
115767,0
46833,0
142025,1
148859,0
104934,1
18575,1
21010,0
152785,1
150872,1
52996,0
76415,0
145217,1
123294,0
10063,0
34049,1
94050,1
59999,1
69996,0
102524,0
91102,0
13008,0
22632,0
138364,0
153362,0
137986,1
81938,1
45292,1
95412,1
93504,1
52739,1
95866,1
71537,1
138637,1
85291,1
74768,1
109957,0
144084,1
78097,0
150088,1
88463,0
78625,1
72226,1
57004,1
29976,0
73211,0
98231,1
53824,1
78515,0
154001,0
50217,0
29327,1
134768,1
97723,0
72376,1
55683,0
42850,1
65725,0
136158,1
109088,0
3137,1
119410,0
123668,0
75191,0
32846,1
1443,1
40389,0
134333,0
105131,1
100113,0
75563,1
111923,1
32071,1
77463,0
6403,1
122741,0
82411,1
54787,0
61595,0
144924,1
91386,1
40183,0
43858,1
124180,0
66711,1
86274,1
122755,1
52056,1
46404,1
94207,1
45382,0
92691,1
129294,1
71776,0
85659,1
151280,1
23766,0
123982,1
49251,1
47288,0
111213,0
39689,0
962,1
78642,1
139167,1
16807,1
139373,1
110505,0
118209,1
71123,1
132985,1
66061,1
104579,1
81832,1
28369,1
91828,0
44702,0
146956,1
5854,0
29959,0
8406,1
71227,0
91466,1
17546,0
118660,1
124430,0
14729,0
34134,1
2976,1
153398,0
128642,0
108551,1
25558,1
27419,0
132672,0
104186,1
79393,1
13275,0
48484,0
120120,0
18662,0
132712,0
29275,1
106666,0
3896,1
49128,0
79293,1
87528,1
90791,1
138956,0
50998,1
136325,1
39243,1
36732,0
149314,0
120069,0
29611,1
44878,1
117227,1
90328,0
144255,1
25471,1
72241,0
45882,1
143627,1
7324,1
77332,1
1018,0
53062,1
56225,0
114733,1
82878,0
56976,0
148493,0
42195,1
116789,0
47922,0
129458,0
113751,1
82701,0
151477,1
43160,1
36220,0
118301,1
86678,1
100638,1
141562,1
71761,0
85149,0
86985,0
123926,1
153921,0
25329,1
37166,0
60497,1
88049,1
102982,0
12852,1
109301,0
66080,0
32272,0
142464,0
57174,1
12313,1
114921,1
18883,1
130412,0
83109,0
40403,0
35915,1
35735,1
116189,0
118844,0
20615,1
51157,1
13582,1
118933,0
4459,1
65794,0
91882,1
147490,0
9264,0
3973,1
101850,0
59331,1
100404,0
128310,1
23159,0
89904,1
41841,0
31849,1
23448,1
142034,1
8662,0
17476,0
136714,1
64618,0
87059,1
55034,1
127665,1
24791,0
130079,0
12826,1
56230,1
13536,1
64569,1
54396,1
60168,0
143010,0
144316,1
57346,1
13860,1
15945,1
120341,1
107878,1
140809,1
49354,0
25883,0
98962,1
140964,0
139068,0
112992,1
92220,1
84240,0
85385,1
66009,0
14653,1
132610,1
20979,1
129944,1
49121,1
123161,0
2353,1
144839,1
17519,1
101485,0
81747,1
112192,0
137645,1
16826,1
110416,0
123970,0
29008,1
60210,1
2979,1
119695,1
32116,0
122588,1
2712,0
74118,1
74455,1
93259,0
15106,1
21467,0
57330,0
31820,0
41479,0
125092,1
10001,0
969,0
47964,0
60548,1
33724,0
100494,1
3994,1
63151,1
56162,1
26413,0
67992,0
123487,0
129216,1
152024,1
52952,1
40424,1
154108,0
110139,0
26282,1
126128,0
90931,1
77305,0
39011,1
9549,1
927,1
136807,1
77093,1
57334,1
142899,0
93774,0
145644,0
121789,0
26439,1
61287,0
66692,1
127994,1
110514,1
69268,0
1101,0
99097,0
1588,0
110846,1
49503,0
85046,1
112093,1
43043,1
102850,0
53843,0
69525,0
92122,1
135759,0
14531,0
126854,1
25966,1
148473,0
37648,0
79541,1
128214,0
5069,0
7381,0
17267,1
133305,0
9878,0
110934,0
60080,0
87343,0
41655,0
35384,1
84827,1
31202,0
148794,1
92064,1
101234,0
133229,1
99886,1
36782,0
17756,0
144694,1
68815,0
88756,0
128971,1
36516,0
55803,1
146759,0
26845,0
29662,0
195,1
36127,0
78442,1
1174,0
122479,1
106141,1
74391,0
50011,1
22578,1
21682,0
23769,0
83574,1
152623,0
37238,1
144493,0
62638,0
111630,0
93869,0
38938,0
2630,0
145322,0
85182,0
17481,1
26024,1
39969,0
12013,0
93731,1
106925,0
142783,1
36885,1
55068,1
108337,1
82623,0
74981,1
40478,1
1112,0
42817,0
65296,1
47763,0
52746,1
123078,0
65747,1
147311,0
67377,0
102546,0
47467,0
41076,0
26872,0
17389,0
75583,0
34895,0
90656,1
14181,0
120208,1
131821,1
144283,0
39774,0
94368,0
124550,0
55704,0
44553,1
3976,0
135200,1
22754,1
72761,0
5205,1
92739,0
110910,0
112313,0
111423,1
99026,1
115932,0
95419,0
4292,1
138032,1
4914,0
7731,1
9398,0
67358,1
11899,0
15678,1
641,1
93575,0
39876,1
62474,1
105941,1
151153,1
131726,1
64272,1
93406,0
94117,0
48482,0
5877,1
152152,1
21911,0
122864,0
89848,1
109675,0
87130,1
28251,1
18301,0
1213,1
7290,1
113626,1
145011,1
126755,0
98850,1
92947,1
18910,1
92565,1
35696,1
125663,1
14244,1
125400,0
71486,1
5893,1
121664,1
36176,1
96841,1
153585,0
54638,0
138341,1
97350,0
137862,1
85374,1
68387,0
110804,1
53395,0
135756,0
142101,0
96109,0
77273,1
42717,0
135847,0
24263,0
80721,1
42471,0
142206,0
79606,1
151422,1
67972,0
39915,0
49947,0
130403,1
11111,1
46592,1
74078,0
13009,1
148783,0
67911,1
21275,0
6149,0
76316,0
150905,0
40568,0
133868,1
80,1
102793,1
54805,0
78374,1
55450,1
16185,1
30376,1
95991,0
54924,0
105208,0
107772,1
81778,1
65118,1
151854,1
86354,0
37919,1
49155,0
110883,0
118308,1
119347,0
37640,1
80089,0
61713,0
33281,0
46951,0
3892,1
52665,1
47154,0
15204,0
153391,1
53154,1
133319,0
121781,1
98116,1
97924,0
132711,1
122518,0
90527,0
78877,1
57404,0
122671,0
95762,0
5982,0
50030,1
32265,1
77856,1
90449,1
153164,1
66970,1
119460,0
116410,1
66639,0
50239,1
128605,1
145157,1
82814,0
3406,1
22967,1
143188,0
23571,1
44113,0
63390,1
26473,1
23834,1
79796,0
26703,0
30397,0
149490,0
51448,0
142629,1
73408,1
15763,0
45370,1
146897,1
76223,1
119683,0
19107,0
88757,0
81688,1
20917,1
121155,0
84654,0
93440,0
53550,1
53449,1
22693,0
7130,1
136584,0
101628,1
5887,0
448,1
128972,1
94405,1
65346,0
95591,0
84422,0
113883,1
123731,0
141860,1
18267,1
97273,1
4925,1
24400,0
86572,1
147073,1
129353,0
113556,1
124484,0
111235,0
103266,1
84732,0
127031,1
90310,1
44301,1
119469,1
30640,1
70453,1
4352,0
113689,0
9692,1
26450,1
151292,1
31314,1
29559,1
9814,0
31725,1
99082,1
153747,0
135326,0
92027,1
1339,0
14099,1
148626,1
24591,0
97792,1
47454,0
4119,1
62524,1
77232,0
58047,0
51597,0
34553,1
81098,1
82071,0
41871,0
27614,1
70204,0
141736,0
43547,0
130949,0
118967,1
51220,1
99239,0
23113,1
2758,1
144158,1
79945,0
43898,0
109711,0
61389,1
95236,1
1480,1
20258,0
54284,1
10293,0
50861,1
116017,1
81463,0
127021,1
75629,0
124685,0
37955,0
3786,0
81916,1
66219,0
1881,1
31661,0
52686,1
48088,0
29557,0
122781,0
110525,0
92920,1
130675,0
76569,0
71547,1
150155,0
52147,0
53205,0
120323,1
105317,1
3956,1
130575,1
109986,1
101398,1
14081,1
17897,0
120901,0
35734,0
6966,1
123887,0
68847,0
85995,1
53514,0
33601,0
76896,1
35458,1
67154,1
71633,0
51329,1
83687,1
88352,0
103403,0
148158,1
6138,1
77998,1
145457,0
76531,1
61307,1
98632,0
126251,0
122041,0
9966,0
144985,0
82591,0
107427,1
67217,0
81332,0
40935,0
24266,0
123326,1
139237,0
128673,1
61110,0
146839,1
37825,1
116703,1
125690,0
111166,0
78298,1
136991,0
65556,0
21044,1
66129,0
23430,0
66937,1
59030,0
44472,1
148509,0
78398,0
48313,1
19688,1
55208,1
133128,0
58903,1
30976,0
123365,1
20809,0
25348,1
117220,1
74208,0
113392,1
47731,1
143892,1
26554,0
49332,1
19233,1
149042,1
5482,1
18359,0
1232,0
8306,1
25820,1
70083,1
39869,0
99416,0
31146,0
43042,1
75649,1
39514,1
68878,0
45242,1
130281,0
12350,0
46480,0
92857,1
122556,0
24751,1
11596,1
113747,1
117334,1
78241,1
67097,0
89627,0
15218,1
23202,0
131949,0
47767,0
99718,1
61655,0
122095,1
132851,0
68225,1
64396,0
28254,1
126746,0
14038,1
120048,0
17145,1
50455,1
4032,0
72531,0
107121,0
134946,1
83373,1
77591,1
22927,1
106986,1
52627,1
124899,0
86525,1
151776,0
43092,0
13866,1
62267,1
98392,0
116799,1
55847,1
121039,1
136918,0
20235,1
147173,0
81151,0
20731,1
42945,0
32370,1
153170,1
65947,1
147664,1
95025,1
115352,0
77061,0
49099,1
113711,1
148545,1
108666,0
133151,1
39462,0
93463,0
108777,0
141598,1
44005,0
51516,0
53007,1
45752,0
83969,1
2282,1
66772,1
116647,0
45791,1
96531,1
133015,1
38613,0
23329,1
23931,0
96668,1
66653,1
86478,0
40624,0
57902,0
29000,1
113766,1
28558,1
28874,1
147790,1
36772,0
7515,0
62395,0
133014,0
66839,1
145025,1
39285,1
62149,0
94999,0
133245,0
116125,1
152830,0
47879,1
33089,1
63784,1
34936,0
33547,1
71174,0
143895,1
51566,1
11863,0
146910,0
22753,0
116668,1
94668,1
71717,0
141246,1
135952,1
134345,1
85812,1
2739,0
83351,0
92454,0
44039,1
102788,1
106138,0
67801,1
60957,1
76695,0
22778,1
74052,1
13149,1
45746,1
139449,1
137074,1
12395,0
138250,1
26237,1
67395,0
129055,1
46338,1
150126,0
99265,0
118918,1
43889,1
95630,0
25848,0
106043,0
146918,1
23496,0
56079,0
108898,1
37983,1
8466,1
140922,1
39628,1
99733,1
8272,1
7719,1
41758,1
129675,1
100693,1
118125,0
112626,0
133266,1
132321,1
15506,0
126286,1
53563,1
59259,0
7543,1
75622,1
136059,1
149852,0
34924,1
12167,1
69835,1
145087,0
123733,0
88492,0
120558,0
106482,1
58580,1
61913,1
105257,0
12934,0
30279,0
144437,0
18751,1
114686,1
48851,1
140380,1
90279,0
133992,1
96174,0
108207,0
59394,0
124399,1
95407,1
146555,0
139969,0
29827,1
63107,1
134461,0
71010,0
74116,1
538,1
107045,1
9207,0
103518,0
43642,0
144064,0
66331,0
152188,1
5955,1
102211,0
41093,0
24120,1
147541,0
47418,1
78965,1
12793,1
49714,1
111903,1
105351,1
91242,1
96935,1
104117,0
56335,0
115472,0
62047,1
12208,1
153856,1
16762,1
20930,1
88685,0
124334,1
144993,1
32273,0
104433,1
16856,0
91566,1
117382,1
35352,1
15099,1
10028,1
116237,1
33501,0
19387,1
12526,0
37281,1
12792,0
95165,1
55564,0
96002,1
120861,1
140160,1
116927,1
86364,1
21813,1
53874,1
121927,0
86219,1
40970,1
48627,0
70211,0
49268,1
1012,1
147891,0
72880,1
131977,1
78176,0
124033,0
142402,0
52928,1
95708,1
139151,1
111562,1
27765,0
94572,0
29154,0
62750,1
122661,0
19158,0
119415,1
41690,0
75442,1
104458,0
9356,0
84225,0
67613,0
7377,0
148973,0
85413,0
79664,0
88742,1
51929,0
75261,1
31237,0
128349,0
85613,1
78394,0
17846,1
60259,1
130058,1
115551,1
128591,0
15323,0
96648,1
30746,0
112928,1
94979,0
59456,0
93431,0
145990,0
91329,1
90065,1
113492,1
90031,1
34726,1
138736,1
85336,1
1977,0
102476,0
38497,0
151823,1
102729,1
114783,0
59607,1
22514,1
126766,1
36344,0
136051,1
81099,1
96484,1
34268,0
62816,0
47262,0
21420,1
49365,0
140479,1
90178,1
137778,1
39071,1
39972,1
46852,0
27315,1
82710,1
20900,0
114213,1
28092,1
71768,1
126587,1
36109,0
3045,1
61340,0
56613,0
106117,0
138731,1
142461,1
78915,0
21172,1
97849,0
76777,0
11185,1
122888,1
15253,1
77774,0
90566,1
35433,1
63427,1
98748,0
105042,1
117513,1
113956,1
30072,1
22309,1
145024,1
36350,0
64528,1
76508,1
62235,0
62475,0
29119,1
122642,0
39605,1
52570,1
63600,0
17018,0
138700,0
72653,1
41621,0
31958,0
12388,0
137559,0
78550,0
7251,0
38273,0
23912,1
73242,1
33900,1
9988,0
79501,0
53450,1
12103,0
62879,1
60045,0
75341,1
12629,1
132403,1
129633,1
20248,1
67920,1
72375,1
4274,0
12053,0
98855,0
125651,1
74425,0
89573,0
103271,1
104336,1
136488,0
37459,1
70884,0
12262,1
138177,1
108112,0
129601,1
98094,1
19072,0
13013,1
83202,1
8222,0
38309,1
5103,1
79825,1
68658,1
134369,1
143141,1
92835,0
64358,0
129811,0
7611,1
96488,1
27380,0
106086,1
111029,0
139938,0
104660,0
51599,1
24322,1
52457,1
128918,0
72401,1
139542,0
48367,0
44909,1
142474,0
9673,0
7036,0
150112,0
9030,1
117412,1
15004,1
96941,0
63965,1
57582,1
35016,0
11125,1
82526,0
62920,0
3473,0
11457,0
65718,0
154074,1
7221,0
141911,0
45025,1
55285,1
152882,0
84162,0
57414,1
122531,0
57520,0
104998,0
91931,1
99445,0
131319,0
4044,1
71846,0
4971,0
110988,1
126145,0
90501,0
8247,0
91416,0
105424,0
57381,1
110059,1
120465,1
98438,0
11566,1
105874,1
16203,1
85203,1
127772,0
114178,1
150501,1
53492,0
25491,1
80427,1
69993,0
7280,0
73082,0
26317,1
36107,1
112398,1
115202,1
117177,1
125605,1
79292,1
28247,0
79515,0
80598,1
77997,0
45916,0
18926,0
148665,0
82533,0
60292,1
127316,1
54183,1
36598,1
86095,1
27324,1
22086,1
63704,0
12478,0
11962,0
124113,1
43324,1
113059,1
44355,1
96370,1
139187,0
86409,0
98478,1
85828,0
15256,1
80349,0
13265,0
138362,0
115974,0
74605,1
105259,1
59907,1
136765,1
72286,0
115566,0
61027,1
13577,1
27232,1
98627,1
42185,1
110039,1
134113,0
1927,1
59032,0
134836,0
57523,1
72470,1
84416,0
10836,1
89993,0
72785,1
143441,1
4679,0
47554,0
12577,1
87357,0
22381,0
147806,0
85414,1
79266,1
105443,1
15720,1
26124,0
138285,1
104366,0
51104,1
40894,1
51986,0
76888,1
53359,0
7558,1
119972,0
3234,1
89023,1
114865,1
133250,1
150034,1
8512,1
93546,0
142218,0
132662,1
73417,1
36466,0
84371,1
133697,1
6730,0
38528,0
20314,1
57072,1
135496,1
100822,1
139629,0
61912,0
137676,1
97713,1
89517,1
47283,1
145232,1
19109,0
130252,0
108830,0
132981,1
62348,1
27825,1
128120,1
76555,1
33545,1
29574,0
106013,1
121786,1
121970,0
54285,0
118261,1
69784,1
153778,0
45768,0
53377,1
75511,1
72611,0
21417,1
133267,1
81499,1
124874,0
15927,1
5218,1
55422,0
65866,0
29638,0
86121,1
122112,1
75966,1
82906,0
51060,0
65599,1
121971,1
83304,0
5054,1
133532,0
101406,1
6013,0
74559,1
70460,0
14701,1
144434,1
65057,0
5834,0
65959,1
119126,1
118394,0
110930,0
102329,1
26354,0
121428,1
27123,1
130706,1
30817,1
19338,1
63384,0
121894,0
43206,0
151388,1
26718,1
87698,0
49369,1
62576,1
71485,1
89024,1
127243,0
48355,1
27044,1
21776,1
29507,0
19583,1
102500,1
12704,1
5634,0
18332,0
118342,0
43320,1
32837,1
83104,0
61362,1
65641,0
54555,0
22761,1
95559,0
17050,1
75589,1
70622,1
72768,0
150648,0
69669,0
72729,0
89144,1
144498,1
85175,0
30739,0
2969,0
117161,1
14415,1
114656,1
74130,0
34190,1
85925,1
88546,1
92359,0
36478,1
135220,1
56883,1
139599,0
96112,0
48721,0
115278,1
142146,1
34655,0
77971,1
3247,1
40155,1
20243,0
68301,0
38656,0
36051,1
88570,1
109370,0
92933,0
128413,1
130797,0
50947,1
29704,1
127854,0
70642,0
15377,0
142737,1
143826,0
63762,0
90761,0
90867,0
140209,1
53245,1
15184,1
53629,0
23299,1
152660,0
139773,0
17949,1
123416,0
131639,1
150475,1
132904,1
124252,1
80475,1
124188,0
154090,0
137165,0
52719,0
5914,1
101936,1
72664,0
127040,1
27567,1
76210,0
54237,0
146468,1
141775,0
58493,1
69651,0
19888,0
77480,0
111978,1
70065,1
49368,1
112289,1
70093,1
50428,0
51041,1
68959,0
39900,1
119055,0
4641,1
139771,0
816,0
46647,1
92081,1
56207,1
103815,0
97724,0
103227,0
53008,0
16955,1
70188,0
89433,0
81003,1
26114,0
66533,1
130142,0
21180,0
37407,1
18067,0
87565,0
116542,0
115003,1
150449,1
106129,1
72278,1
103514,0
64340,1
97288,1
338,0
114926,0
140604,0
13869,0
123029,0
101538,1
126242,0
134649,0
120482,1
116220,1
92893,0
93367,1
23316,0
95969,1
133496,0
70709,0
101644,0
3070,0
67917,0
125369,1
36637,0
85373,0
17206,0
129755,0
63118,0
44856,1
19717,0
92652,0
132028,1
109034,0
39277,1
58253,1
42590,1
3072,0
48549,0
135846,0
148614,0
25726,0
64897,1
55232,0
31345,1
96159,0
102451,1
37139,0
94748,1
137578,0
54052,0
82068,0
144303,1
13538,0
115864,1
33366,1
22141,1
126619,0
139731,1
5473,1
122136,1
54769,0
122052,1
13870,0
44262,1
107883,1
76423,0
50650,1
4306,0
116122,0
142908,0
98080,0
28626,1
54732,0
108609,1
115253,0
73503,1
3927,0
17231,0
94517,0
117271,1
101196,0
122128,0
69115,1
152398,1
63861,0
137043,1
128683,1
14863,1
152097,0
153686,0
113699,0
128524,0
139382,1
42738,1
117916,0
19908,0
111892,0
26789,0
42936,1
37056,0
55679,0
59386,1
92594,0
99522,1
37536,1
134162,1
81963,1
56016,0
95555,0
3171,1
81585,0
78827,1
95923,1
66791,1
56065,0
132187,0
92636,0
31760,1
15665,0
137397,1
140319,1
148502,1
45077,0
631,0
111621,1
48460,0
58780,1
147573,0
1880,0
96537,0
25490,0
100809,1
65418,0
132459,0
13482,1
114049,0
30437,1
53130,1
5709,1
17271,1
70690,1
105298,1
77407,1
21445,0
64938,0
60982,0
2333,1
93455,1
21025,1
26988,0
13380,0
87,1
43500,1
42280,1
21516,1
115703,0
89776,0
105202,0
114643,0
38967,1
6364,1
12803,1
139461,0
148723,0
627,1
91841,0
45964,1
38043,1
32300,0
64784,0
97582,0
124950,1
10707,1
89390,0
5244,1
132281,1
117087,1
14515,1
53155,0
125536,1
47184,0
134107,0
91421,1
93791,1
146219,1
119180,1
103062,0
52251,1
27343,0
55644,1
131322,1
90164,1
20835,0
40616,0
118555,1
105726,0
82943,1
82612,0
34171,0
38372,1
110172,0
139868,0
91522,0
141926,1
73248,1
73007,1
124374,1
77460,1
24933,0
111351,1
52292,1
13859,0
123607,0
52138,0
28774,1
24810,0
29479,0
110563,1
86534,0
66621,0
47634,1
60671,0
138076,1
129346,1
134009,0
70828,0
110393,1
11214,1
7104,0
137982,0
60252,1
117542,0
97168,0
111327,0
116514,0
57083,0
10019,1
145197,1
38785,0
141826,0
130035,0
72489,1
75752,1
152802,1
6994,0
37491,0
104270,0
34136,1
105140,0
113623,0
71720,0
4803,0
60526,1
35758,0
107898,1
84048,1
81613,1
12418,1
108651,0
54360,0
46249,0
58974,0
49046,0
150446,0
26064,0
83404,0
37400,0
103546,0
102801,1
97634,0
143812,0
53812,1
35553,1
38823,0
101434,0
76154,1
151751,1
108754,0
121817,1
83732,1
145372,0
20283,0
105368,1
72558,1
138621,0
91549,0
91597,0
145020,1
34885,1
81935,0
29059,0
21858,1
151099,1
32098,1
22602,1
9997,1
104634,0
98053,1
117717,0
39304,0
45440,0
57725,0
146916,1
105825,0
90147,0
30086,1
49351,0
112401,0
58456,1
32226,1
109812,1
1752,1
59189,0
146969,0
69615,0
13723,1
118915,0
53141,1
61542,0
107080,0
118074,0
108280,0
127808,0
28784,0
41682,0
21740,0
24534,0
8721,1
45973,1
95458,0
74515,0
112766,1
117864,0
30197,1
132078,0
143945,1
3808,0
45826,0
31376,1
37033,1
95380,0
143106,1
34467,0
122037,0
69687,0
89734,0
4192,0
93526,0
6368,0
29284,1
25097,1
22925,0
58354,0
55663,1
127483,1
24233,1
153844,0
141621,0
107591,0
48053,0
152662,1
90824,0
80701,0
94280,1
35096,0
115205,0
134231,1
16101,0
28764,1
71558,0
41224,0
148849,0
76697,1
59101,0
134491,1
136470,0
128442,0
13771,1
149432,1
55328,0
99173,0
90813,0
78295,1
42079,1
109743,0
74016,0
5932,1
49778,0
123841,0
